Date,ABEV3.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CAML3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,FNOR11.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,POMO4.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SAPR4.SA,SBSP3.SA,SEER3.SA,SMTO3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2017-08-03,-0.0072164635258401555,0.005555554231168047,0.022611263220579714,0.0033207819740883604,0.006561704919395117,-0.01830072402584393,-0.00032298322197410467,-0.002157478140762281,-0.024642259808741573,-0.006493571625596051,0.027943072233472588,-0.016469361286575834,-0.006476647053958562,0.0,0.012658024024104764,-0.023178832624351275,0.0007445476530381079,-0.0185960812161442,-0.01624654954228444,0.007347869125836848,-0.016949167294367573,-0.016531209558852566,-0.026357896590629704,-0.0205799992882425,0.009762858309535716,0.029806255182509567,0.04242428866299708,-0.0031969430714373637,0.002734355791634391,0.005095804069328302,0.00098281845658299,-0.0030675026374277214,-0.062499941792337754,0.0036798389749865823,-0.013011184046908042,-0.012955989149507796,-0.0037351193251525805,-0.002070347084658697,-0.002313582168209205,-0.0030960047942831803,-0.00991377710680863,-0.005999995735125663,0.0019801678043780413,0.001505927267959395,0.0,0.009245014611314106,-0.007773789818543153,-0.0022727792420651483,0.023135218618522746,-0.004531638871944077,0.0029940119760478723,-0.014967928876966519,-0.014803834631888058,0.0,-0.006246119927551752,0.003308289033129741,-0.010078003337559926,-0.013673707251897538,-0.023674174759368283,-0.012854511577683247,0.02108162550973458,-0.010230882300138688,0.03131524323053192,-0.01704551919925168,0.008620640043698113,0.04145934247415095,0.01264924227666353,0.0036363601684570312,-0.013821931749904981,-0.0065933787505071395,-0.01793039733636015,-0.05384611472105372,-0.005347354623450928,0.00013542223851770174
2017-08-04,0.0,0.01381221068982108,-0.00855926072148927,-0.004255348793859026,0.006192976928542038,0.007323581349637953,0.000969262721518982,-0.023423409676766593,0.0024450051687212593,0.029193918085471227,-0.024414791419711257,0.04055466215477099,0.0019556540203899964,0.0,0.0056817477745700895,-0.0006779816191074817,0.0003720323360885125,-0.0007732799455080208,0.026480647308091187,0.0006838542825609029,0.03978782390618685,0.004273510472233566,-0.01722723916126412,0.0009551484178169645,0.0,0.0311143694710998,0.034302332931237745,0.029506034635689016,0.0031165310744241115,-0.004021021014504522,-0.023073159376575836,-0.015384567510873137,0.13333330021964307,0.024747955136807276,0.016949181460966134,0.030051775784355028,-0.02862986808581902,-0.00311199826107722,-0.0025766530983208913,0.016770203616405466,-0.009577753845441905,-0.019114703063921712,-0.007707498051564121,0.0552034549413809,0.002999925681424598,0.0,-0.00997160672069164,-0.011958945948714272,0.005847938431231325,0.009863459814497988,0.0,0.005788706618858663,0.006761772808130839,-0.0029673647477153065,0.005656829255251683,-0.004796158407816775,-0.007026088356431592,0.0009242355974019567,-0.008535447793964202,0.0026810334857163554,0.013465043990480208,-0.0005906809628809517,0.028340067492630405,-0.0005779376863661589,0.014957281503225506,0.02866235830501096,-0.008882616979661973,-0.0018115492897156082,0.017926963220002312,-0.028208005440538586,-0.0015648867279277612,0.005419971272953017,0.0018120011381164147,0.00013542223851770174
2017-08-07,0.004672905063257904,-0.002724853304561292,-0.006474762689460456,0.020892599765779174,0.015549061522093899,0.016853966802366394,0.011620430774449408,-0.005904053326933223,-0.009756166796640597,0.03895010789598197,0.017027876901024364,0.005783242131983224,-0.006506143691605626,0.0,0.023728804688165406,0.015603833072054263,0.0014875759180099646,0.025154969489718404,0.03162272992440118,0.001138934794875146,0.08673473111493779,0.002836861646222655,0.03672792578216422,0.03339691227819319,0.002486205311333922,0.012631513125001215,0.012928585182678809,0.01495337631621907,-0.010873858251570279,0.021414763793186076,0.018090425289674528,0.018749968834797848,0.0,0.03667259922070332,0.037037001061669184,0.004359526138351999,0.001754374204770981,0.021852270371644833,0.015758227931871094,-0.010384872727906558,-0.003956015194036433,0.011623991532190514,0.01573393606716178,0.017811711763709326,0.04486544891829514,0.056488489481687054,0.02014393136841819,0.034005771735776236,-0.0023255607642110876,0.004507805548177535,0.005970149253731405,0.008633154138610433,0.011194072871252958,0.023809640981399482,0.014999985694885254,0.027108364171674726,0.010541520826564454,0.004616822815059818,0.0037175322700484514,0.013368944390670379,0.014171694205281415,-0.0035460677111016636,-0.005511840060379858,0.002891800717930826,0.017263151469983473,-0.015479724951579676,0.007281807805632257,0.052631569837861436,0.038104343392627804,0.0017075038419940292,0.021421061331766245,0.02425880223436394,0.015575951448473901,0.00013542223851770174
2017-08-08,0.0020671321648662033,-0.0027322984169317888,0.002896448996207779,-0.007906870101828445,0.0,0.004224926302839993,0.010529746424048803,-0.00408317031072436,0.005747114538255271,-0.004889990802710131,-0.013698575825509263,-0.022249984741210982,0.0072036446221139805,0.0,-0.019867496764641612,0.0,-0.0011140247421290717,0.0003772195069120521,-0.017208911354699707,-0.014562053864307978,0.01877932380464986,-0.001414451046874432,0.0,-0.012927041635751535,-0.010471168071698234,-0.004157960722907306,-0.002219806576647998,0.022713254210568357,-0.0027483121717276626,-0.0029214270747514037,0.01678190664779855,-0.0006816672527617529,0.0,-0.01035371459106127,0.003571425226269964,-0.006677821630874159,-0.014010483832574527,0.0010183412069388886,0.01220751625067562,-0.017901185961178734,-0.011473936880450841,0.015545703826158386,-0.05686277501723347,-0.014050004251407455,0.015267257720386729,-0.008670541461856196,-0.0028208385769390443,0.012263060580006258,-0.013597528538537462,-0.005235558138885321,-0.011869436201780381,-0.00855926072148927,-0.00442807518613364,-0.031976941430536976,0.010160155040198182,0.0187684232546641,-0.006144600827712954,-0.0027573283690845996,0.0005848171352127451,0.02336973391319641,-0.0017465361781735522,-0.027283569108464967,0.007521739668992389,0.0034601767828374985,-0.01697019246695175,-0.022012649371258908,-0.0038926280643784006,0.010344817380417926,-0.011412675903207825,0.0437500522915133,-0.012787710647900408,0.018421072708932895,-0.0006034736532234408,0.00013542223851770174
2017-08-09,0.0015472247338761402,0.002739784325306527,0.010830297068508576,-0.00281293678634964,-0.018500794789427788,-0.007119752962975845,0.0006314846746457992,-0.013045113025157984,0.02857144893034902,-0.009009093724733575,0.012088476491416644,-0.01304019760346109,-0.014954518478493828,0.0,-0.029279199732664685,0.0,0.0018587786289310237,-0.02226402770176983,-0.009849538108513411,-0.0025397773713082827,-0.028801842305342773,0.011331505303214806,-0.023349433178068146,0.006548169274728011,-0.003341710848131396,-0.015309667246989234,-0.008898768158267067,0.01800715725139379,0.0,0.03205788519773689,0.008252292945793993,-0.006139190159745733,-0.05882356034843117,-0.008718362934071688,-0.03558715539817858,-0.0036974995076155537,-0.014209637431630062,-0.004069289206663607,-0.0062814406116114,-0.0012571357586615983,-0.00446428219635997,0.005657309830170876,-0.018710971720006575,0.028120071242164535,-0.11184213744801019,-0.004373188644389847,-0.0007072416485133237,0.00770921755643017,0.00157545949148985,0.006766871450659906,0.006006006006006093,0.0050360180158002255,0.0022239204710543525,0.02102113534309713,-0.01554410590929256,0.0,0.0024442583601052004,-0.01013830474507893,0.03272944213888329,-0.005893106278901494,-0.05949263274064098,0.00823172146475537,-0.017288769892905953,-0.0022987936238868523,0.0037894801089637387,-0.007395525338511955,-0.0023726459300894565,-0.006825931901308424,-0.0040561361579153354,0.02395206296650687,-0.00880826043328331,-0.010852764221255251,-0.0033579286881986192,0.00013542223851770174
2017-08-10,-0.0010298896851234085,-0.012568338236151,-0.018214293888637045,-0.00799257075617632,0.004874865658067495,-0.0026075563757227416,-0.009466715281167493,-0.009441087776502544,0.0,-0.008264346944764744,-0.008894570246665512,-0.019170929871037523,0.004620504967730588,0.0,-0.048723873495661874,0.015364030603452816,0.0,-0.02547258069207392,-0.001105197633264332,-0.01736111157102349,-0.03202852289316038,-0.011204540987593714,-0.00659521211469849,-0.029739721574969513,-0.04582286518778311,-0.035335767666501705,-0.029180722035292983,-0.022995248272477342,-0.035433048625962194,-0.008016005222394207,-0.014443833598826727,-0.004804351521521477,0.0,0.007915537166500286,0.007380066658666529,-0.01248309512496093,0.01765768331929185,-0.007150096041669163,-0.012642213462789598,0.005663967546118975,-0.015695098816106423,0.000992747540591532,0.0065677447793,-0.021949804353666003,-0.05820114563184631,-0.024890158468386048,-0.021231449143901404,0.003825224321927001,-0.013370041231131613,0.0007468644892612009,-0.05671641791044779,-0.025053713298472724,-0.02440834809224235,-0.014705980821736464,-0.015479876526631853,-0.006908510848333105,-0.013912811907318523,-0.0270018592209742,-0.02301466134603436,-0.008892208498855858,-0.003720860478677146,-0.015724235336024406,0.0023990760088870022,-0.040898673206147484,-0.01845639812254174,0.004211211609729926,-0.026301103033928297,0.0120274386184831,-0.013157897095553817,-0.016480610815850838,0.004704605864422451,0.0031348680880034507,-0.010033840197425814,0.00013542223851770174
2017-08-11,0.006185610391392871,0.0016602455781402625,-0.017824655336409756,0.0,-0.0006468453335809476,0.010457494008065726,0.008920072918361388,-0.015249699790736981,0.0079365904089852,-0.012916721115226015,0.052564085306575414,-0.003433731273625229,0.01773978313747193,0.0,-0.008536620097221781,0.053289501959267405,-0.0014842639849699246,0.0495045923342341,-0.004149419627867079,-0.005889326598078504,0.03799024821244501,-0.011048161946003776,0.02406638649483228,0.01628344163002926,0.0061493842168156565,0.005860861314219701,0.024277462128102778,0.0006035141258911025,-0.01224488999112927,-0.0006734251904904065,0.006350813704005809,0.005862033562856972,0.0,-0.014834254792468249,-0.007326000288198298,0.008882822849866745,0.005665684450268271,0.005144021065754512,0.0051216341776683105,0.006883565355598531,-0.043735801362711824,0.004958645666624406,-0.008629759248513391,0.04387626061093797,-0.016853841315061624,0.03303306590037525,0.012292152038723803,0.0,0.010362703359928727,0.002238764723575093,0.012658227848101333,-0.008076333157232662,-0.018195585955522064,-0.01492511688984488,0.00880511322993427,0.019999960194463373,0.008000066938923522,-0.006698535512139947,0.004054871837190666,0.020560719066288646,-0.0009339062948182653,0.015360983462964661,0.0027921565841413365,0.035435445411738264,-0.00982904042674404,0.02483873628945621,0.023563181608267758,-0.00339558257722794,-0.022222246442522353,-0.016216251881637556,0.001560944735693015,0.013020832815932026,0.005478266061619275,0.00013542223851770174
2017-08-14,0.009733535976092389,0.01933695272213387,0.0185185185185186,0.016587764800574556,0.006148884673243815,0.01649410302490506,0.019892613745542187,0.02245450737201704,0.021259763866442905,0.008864571448781167,0.02971984075693168,0.016432518934719642,0.02324084026281259,0.0,0.011070020473045172,0.038725729108129325,0.0018580169953199555,0.0939626149939421,0.023888905843098884,-0.003791398055914441,-0.010625755578572371,0.009739375145756846,0.007293367218396352,0.0084826333530299,0.007566875333801626,-0.00436994696653481,-0.001128586410269583,0.010856472014720397,0.024793372096084232,-0.006064750128739971,0.014563028344944495,0.02742546005588986,0.0,-0.007971626637353624,0.0,-0.012529659012189831,0.0,0.014329533759290802,0.018089195385488477,0.013673142038698405,0.01095758162893734,0.011513140035207092,-0.0016984717398956795,0.0765514006080883,0.02971432033687793,0.030523190163523006,-0.015714310334363102,0.028306942115346123,0.043392519326106216,0.020848905251059646,0.012499999999999956,0.006661743231912487,0.010038619023601036,0.009090634459955282,0.009039809360277262,0.015913651467607037,-0.002453147536919942,-0.003853560829674585,-0.0015384802907243422,0.018315079359303654,-0.006541917571638023,-0.02450824742184743,0.005171052414278732,-0.005220426553523838,-0.010358211926106864,-0.021089079824561763,0.01726558385869259,-0.010221455527988699,0.016233766635888935,0.02362636257110462,0.0051947608647908705,0.027249293496520055,0.01374723496488972,0.00013542223851770174
2017-08-15,0.0035515781544606106,-0.0027099684837084137,-0.01054548783735798,0.013986000461365,-0.004824690183148461,0.0063633874549478,0.0024767749823007,0.015145763757718145,-0.01696221722253588,-0.016318085289261708,0.0007097151336561414,-0.008083378642190553,-0.018296527121353656,0.0,-0.014598618125996277,0.033072830557125954,0.0007418567671684251,-0.046223006772117436,0.016006514997783272,-0.012844931399080384,-0.028639590434441864,-0.011063832636783122,-0.007240559161564519,0.014018715624710465,0.007799014922166281,-0.0007315444667999049,0.0028248155313777,0.011933105779209363,-0.008064536658846766,0.005932318728681718,-0.019617187090368304,-0.025692374901642223,0.06250003492459744,-0.020535637172200527,-0.027675293958666858,0.0003429433790866909,0.0,-0.0030272113309726123,-0.005755789694535052,0.02636413699880924,0.0051838129649670606,0.008130056944600783,0.0027648036335519155,0.019297266366046673,0.002219700731961982,0.007052113483144273,-0.023947712354612793,0.026469032088693334,0.01890359113715334,-0.010940946830952814,0.07098765432098775,0.0014705517300281912,0.005351658656920222,-0.0030027211958436606,0.01266604451470199,-0.03412590827141604,0.013308239139840028,-0.02611222957246251,0.006356053394150463,-0.00971223198958504,-0.013170395865485074,-0.06575684642874424,0.02849230900132338,0.015160363537320976,0.006105511896431937,0.0032153654553885858,-0.006761368479043961,-0.018932897521127923,-0.005750747674588497,-0.033816334685138116,0.0134366809504749,0.042542562609818146,0.001025115325474113,0.00013542223851770174
2017-08-16,0.0015166217520472536,0.0,0.006982746800827444,-0.008275854176488462,-0.00808015499950654,-0.010433098165901655,0.0,0.011189897440702312,-0.00784314262445951,0.01829007420250739,-0.019148907950258587,0.01603576749922131,-0.006426759561243611,0.0,0.012345884929399586,0.03143183926580173,0.0018532670592119604,0.012658107750979974,-0.003738301383079845,0.0072289434048973256,-0.003685587884540764,-0.025243820322955246,0.004862193290151584,-0.0036866955738295015,-0.011751254465052319,0.017569571173060794,0.007887289557658494,0.003537817012381206,0.0016260048792589021,0.010951915674279222,0.020009721541473624,0.018835658071145955,0.0,0.028258779536455725,0.02466795349362849,0.004456604745512127,0.0035211733927915656,0.0010121570180112727,0.0020135899099975596,0.019115935979371113,-0.020159376067476198,-0.007741902571999915,0.020148396977691885,0.07867743441334873,0.007751959499374239,0.005602344747711152,-0.02230486025836853,-0.01444037071225257,-0.015213351977931056,0.02507372303533284,-0.02017291066282423,-0.0029368547862792527,-0.0015208748798116734,0.04216860338715067,0.003660852686114824,-0.035621186959722606,-0.005852949355238279,0.01986104955318413,0.025263058903775226,0.008354507843288728,-0.008579593183727363,0.012616173644710793,0.008080034641177791,-0.02412407122199811,-0.007368880734406114,0.00448726822143386,0.0,0.03684211318842956,0.019601500210562284,0.018333308217098887,0.03926570824316866,0.013922271559746902,0.0034964523443785644,0.00013542223851770174
2017-08-17,-0.0010095179684088684,-0.004347801752273561,-0.02919705285395402,-0.007417835287978791,-0.01759533744315478,-0.01341858227508208,-0.008338527750815339,-0.02434525387506259,-0.021343872911699036,-0.01963237632386694,-0.025789278271492577,-0.022509772632208103,-0.00776195894327214,0.0,-0.004878035002754966,0.011851072232436533,-0.0003699677627746478,-0.010714051487341059,-0.009648903701442224,-0.028708174907610573,-0.006165134300515129,0.027074702431828523,-0.015322547276482967,-0.026827023263437444,0.001160077887091271,-0.013669081043016118,-0.02906643757159222,-0.01175092582610493,0.0020292842425022606,-0.0048332906589586555,-0.00861237233872858,-0.013781525197245625,-0.05882356034843117,-0.003546086069286969,-0.005555594310838297,-0.02389074654668988,-0.008771940849693904,-0.008088933095699913,-0.00803817405382079,-0.008206323028619233,-0.010526270350537548,-0.008452520345155312,0.0062370698809735,-0.07959189261377153,0.005494475230001905,-0.008356566426073742,-0.00456275936055317,0.007849273351096642,0.004144638252012056,0.0007194615442032148,-0.014705882352941124,0.001472787767013095,-0.006092911120241906,-0.0028901786149638786,-0.007598783842102663,0.027027073468436136,-0.013785162729052503,-0.016553073876976576,-0.0003733196671066308,-0.02917868015225822,-0.0153845349712326,-0.0121311750568327,0.007251875379420403,-0.007062915450343654,-0.008733574625433005,0.005105279367367599,-0.02153370926231435,0.010152274844104081,-0.01670339700419421,-0.02018548994292979,-0.01324827337672596,0.03077649586655351,-0.00899495582704024,0.00013542223851770174
