Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,MDIA3.SA,MRFG3.SA,MRVE3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SMTO3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2016-02-24,-0.004381156774550199,0.002690580888478733,-0.03328407897213104,0.00044194074070103007,-0.0019305221421496155,-0.06512189466238827,0.016666678790121292,-0.01654835799918508,-0.010090071251470656,0.007171326790443633,-0.017964071856287456,-0.05306816481438659,-0.024390295701730347,-0.00481637518123057,0.0013060120472057068,0.03224520059240188,0.0019157527363558025,-0.003735956907696125,0.0,-0.006003404519252187,-0.04991683530310431,-0.025870669049492312,0.0003388759337266123,0.00431147047071434,-0.030848294307263102,-0.044444489577178836,-0.0020508301387067718,-0.0074513487361816955,-0.008437065031855817,-0.0191677935242488,-0.004571423608159431,0.008800049365237372,-0.001636613039831314,0.03346850491506426,-0.01954393863845949,-0.03999996403285244,-0.03977272727272729,-0.007062106558827885,-0.010162640235673814,-0.005555586343207408,-0.0374999841054281,-0.0007751376359078632,-0.0017667912247908424,0.02314812515252984,0.006278080309944034,-0.006342496194586267,-0.05487797786478621,-0.018331585683310725,-0.02797205236662048,-0.054545592283550826,0.006134964404641119,-0.021505355669564907,-0.054119553319907476,-0.018429527045604743,-0.09612718976839585,-0.01919998168945314,-0.0102537569671457,0.00020292229727791877
2016-02-25,-0.025852651969940688,-0.007155437639988271,0.0038255693880897557,0.0013250574479610755,-0.00290138440005161,0.008547041290593693,0.0,-0.07451900587948868,-0.014197289795308654,0.001186660541220741,-0.0060975609756097615,0.05078812702984936,-0.009782625484106355,0.02964299620697952,0.008695494385738911,0.00385655149605868,-0.001912089645385362,-0.002499997615814209,0.021027984145709055,0.006327315041318782,0.010507854136639017,0.006128745643564137,0.023035240333031393,0.01878190668103774,-0.04774534244935824,-0.10852712390299724,0.01520759722127596,0.007507288158312253,0.0008103337257825416,-0.0038131517634402146,0.01894370196420736,-0.008723284035101475,0.021311476054227674,0.006869444017500559,-0.0022148196974687284,0.022817490981414945,-0.16568047337278102,-0.007112402452720046,0.0041067723606769135,0.0027933116556904114,0.0034632001032446347,-0.017843327368861517,-0.018805327089832735,0.009049764968910745,0.03787876006136037,0.009219891632633148,0.020737273722098326,0.018464163705743886,0.01715547709893861,-0.016025576378928763,-0.011553271210314686,0.010989000192372256,-0.05892396055811533,-0.0046258605345153025,0.009946385116913703,-0.025285514994233593,-0.004681002732564998,0.00020292229727791877
2016-02-26,-0.004517217834087539,0.009008935863792145,0.006097555213709249,-0.00838107434720159,0.0029098269265031007,0.0,-0.05327872664456246,0.01818169605915032,-0.07680948702467205,-0.014618685882733518,-0.0012269938650306678,-0.04833336590260762,0.03841936275081981,-0.04289064377493079,-0.04137930609122009,0.00038418089197223004,-0.04214555537052489,0.021303207901060217,0.016018401944750016,-0.006001756624990584,-0.03292898378550868,-0.016243735521820568,-0.016225220731388657,0.002370221523268601,-0.02785513432313269,0.0,0.002833995654334176,-0.008941839854444078,0.0,0.011004698903937182,-0.0219718277249491,0.008000061523441238,-0.04173354858708356,0.003898688293986652,-0.027007082169466123,0.0164887789673136,-0.049645390070921946,-0.012894004633518197,-0.004089975761264686,0.018384448619137128,-0.020276152481248255,0.004739369695092366,0.010146544676742808,0.04932730679595587,-0.024474031482318526,-0.005621918886883126,0.005417645205420651,0.00844656005318889,0.013057763298438996,-0.004560256866733559,-0.0008117124228829153,-0.0326087287502157,-0.0018149234966302608,0.018589434268402316,-0.02651525362026519,0.03598328971038067,-0.007042589763177953,0.00020292229727791877
2016-02-29,0.0005672279839972205,0.037499966472385404,0.025757587689451578,0.03514231056162331,0.031914934291657815,0.02203391734569493,0.022510873112120855,0.028061359791625273,0.028000027891746937,0.022453867439884645,-0.027027027027026973,0.02802111136330332,0.05391122905129864,0.025168737566350297,0.04001796791618184,0.027265708890559015,0.039999961853027344,0.006134993015359136,0.01801787499680585,0.014951134815563982,0.017921188011758238,0.008256024854978117,0.016492820382579154,0.0060431536461591495,0.011461361706486484,0.05217396802848251,0.017359721325358457,0.025564060925951093,0.028340048060680578,0.017510707624146082,0.03686640166417954,0.006984074910481697,0.04690107511351704,0.029126250178233226,0.010646414249736669,-0.03148857130015814,-0.09701492537313428,0.0667634320843038,0.05544147582572623,0.08315095982260279,0.04051079319166373,0.012578604092237322,0.02700886717065809,0.12393171406356873,0.011883828970614907,0.056537035496497134,0.015267182110423327,-0.003677189153197924,0.012889353399623493,0.0307591639651581,0.021121062370893506,0.01123594452133525,0.07363640178333619,0.05394525245284476,0.026459055672152454,0.030694677780952473,0.02887505109032773,0.00020292229727791877
2016-03-01,0.03458053466314315,0.04905337556420264,0.0576070705442191,0.02492479617404264,0.028116222498051124,0.054726353602654765,-0.006773859491935874,0.07692276102187923,0.029377381850842266,0.0,-0.002525252525252486,0.04599646807623592,0.018054096958926902,0.026946209437676893,0.026805141596826454,0.0242990511600103,0.03846159489197354,0.023170797375255514,0.03761075345514242,0.019546743989032,0.003521033907104787,0.013305952372120844,-0.01655629097246858,-0.007573712155673928,0.019829783873448248,0.03305781867105084,0.022619034824097772,0.041055609255475245,0.046456706649986135,0.01674417052364352,0.028888857265636725,-0.003940671472740465,0.0064001188378657314,0.013207477520834843,0.03837473516521572,0.022660130292028402,0.04958677685950419,0.029932009507938506,0.03307394566338395,0.010100983405308961,0.033008917238582125,0.01785710715782174,0.010867245534540215,0.10266158523871782,0.03871256022764813,0.046153902376711686,0.013268431179218831,0.023785150486760998,0.01007415803606615,0.04126978132377035,0.01829748455284186,0.011111167036458314,0.08467400207191988,-0.031830983285938697,0.004548919067759227,0.05015669107903453,0.031032387717904397,0.00020292229727791877
2016-03-02,-0.0060274307041952024,0.02953237761703531,0.03142463495317682,0.027253742363601008,0.020966213359118413,0.021619466411733734,0.019607789636231,0.06912466010272778,-0.007181950652122793,-0.00196075439453125,-0.01898734177215189,-0.0048857450615837905,-0.020689659708320374,-0.023323612168977936,-0.0033685207488466373,0.008394143994103542,0.04629629547867431,-0.036948797012078205,0.027718433339777304,-0.013336998933442867,0.03333337796663627,0.010101049022522401,-0.020202032527164904,0.0013157431055872415,0.04166685442135587,0.0,0.028715551337727074,0.015492925628140863,0.02332579339483143,-0.023787718475190456,0.03239737373923135,0.01914852444293369,0.0143083088631355,-0.03072620869141396,0.03369566276528646,-0.007707122084209539,-0.015748031496062964,0.07001323616773858,0.06403016125267902,0.03150004431604958,0.0319541454945238,0.006102206392149645,0.009890384653318263,0.031034452141253555,0.03391960290824958,0.04092073154427256,-0.009166263023627996,0.03725208860977092,-0.0498687083274344,0.009146409572336145,0.011562559429938224,0.03296700057711699,0.11007024209405136,-0.019726391876111027,0.03018889427529059,0.0,0.017474275871447453,0.00020292229727791877
2016-03-03,0.01653810113027765,0.07091644501335614,0.12457685142594,0.06571418475850765,0.08928574661018462,0.03501346115529258,0.025919782955299064,0.09051708475421116,0.0036169139532882255,-0.0058939694059789716,0.04516129032258065,0.14729932715054894,0.07947686068439097,0.03522377383536224,0.06928605857778347,0.018458206455757464,0.15044245845756765,0.05321786005395812,0.07676348672401856,0.01914948958551954,0.11035654736509293,0.05799999237060538,-0.13986253063473875,0.031011826692404876,0.07733336879476371,0.15200004577636728,-0.013957028896223633,0.08183078271077382,0.09889707370329348,-0.0393627607082635,0.01935149969982164,-0.0017079952713151547,0.004702206492243954,0.014409189376406006,0.04801958986723909,0.01262139857843625,0.04800000000000004,0.12469126267179975,0.16283186916196257,-0.03732430069846926,0.020246138073411357,0.01667932327731103,-0.010645133635095894,-0.03678926245651348,0.023086147002557844,0.08415236368633106,0.02290742435850479,-0.0055995177527063955,0.011049660297000496,-0.016616306593445374,0.00926779608559336,0.3510638129230861,0.09845285458794129,-0.009659264349164531,-0.0073261260986328125,0.04477614914555761,0.05123293163744913,0.00020292229727791877
2016-03-04,0.036334059484244285,0.10119037925690244,0.0987356610105341,0.07851399008372173,0.10327860652450882,0.045724890694386344,-0.03911984556597381,0.07114627818708885,-0.010053097754126106,-0.0086956252959971,0.05555555555555558,0.008559315827410652,0.028891000264860134,0.019607927151033433,0.06953753302262045,0.013503947276382045,0.16307691427377558,0.0928319554178001,0.0404624836664782,0.012710694763210517,0.02752294046394632,0.0330813217385284,-0.07830607023782576,0.008921672961232918,0.16089116015419536,0.15277770879092323,-0.0015301839752357438,0.03974357814653562,0.04884573360039712,0.02439027385723258,0.04617751385799118,0.06532895933707228,0.009360473271848857,0.0227272817581734,0.023411397052514715,0.014381527531512228,-0.007633587786259555,0.09549944218948547,0.09893449034201551,0.0005035109907844948,-0.005836635074938035,0.07755406216904093,0.0017216542009568236,0.07638881300334877,0.08273958097441425,-0.007365465304701835,-0.015934493661762028,-0.04854372815414454,0.01530058460759176,0.013210428083797243,0.01989595047500603,0.0708661690789496,0.05953901141582363,-0.04416151301289162,0.013284185105715496,0.03571428571428581,0.04009069141609989,0.00020292229727791877
2016-03-07,0.0031396893786534985,-0.0533782836161284,0.0005479577469498231,-0.017400499100993283,-0.028231794338819838,-0.0014219342115906475,-0.0042408027713291,0.09040607588984284,0.012837766915019033,0.016746414576219948,0.01754385964912286,-0.012729740545988522,0.03079711537705676,-0.007352926539962001,0.007757962904605176,-0.012272102940112384,0.08862428631321562,0.021505355393904857,0.018518462226739363,0.002728510386723393,-0.03571426796806565,-0.027447409181937665,0.03944516079106264,-0.006316280447604128,0.055437018815688965,0.04216870714434928,-0.009578543921305527,-0.012330464582974043,-0.004465605397066197,0.002380925262864819,0.018636601456968105,0.024967135204952307,-0.0030910989188713822,-0.014814820570806075,-0.017647088522729226,0.011342144887943828,0.03846153846153855,-0.007013997799095395,0.020775637081209553,-0.028686505906795667,0.03131120032476442,0.028373692236952408,0.0036519476557010933,-0.0032258034744817587,0.027422323809559224,-0.006849391960826456,-0.002188233854460986,-0.03469381797119597,-0.020452053946553805,0.020315344613294872,-0.0028511382188570744,0.0735294285220669,0.06223569390498929,0.009353762404068489,0.016751523196149698,0.024137957342739824,0.0032800244473871754,0.00020292229727791877
2016-03-08,-0.00625982466123165,0.004282651092028633,0.10898136616507714,0.01264902731775197,0.0049695100875095655,0.051975759221850604,-0.03321983137536466,-0.10321518601407564,-0.0077563497864331366,-0.042745104023054536,0.010344827586206806,0.020057179229884703,-0.014059740404490317,0.01310536968559406,0.031158382382561634,-0.0017749107889645233,-0.13608742053679235,0.018947400544819137,-0.001818167613934385,0.024489837756641375,0.04475308482932827,0.024459099349267488,-0.013761464971040582,0.011950145608620844,-0.026262711103744896,0.011560682489023755,0.00541583704380888,0.034956310059817364,0.022428626080825964,-0.012351483335185542,0.0014443385857612068,-0.05128200321168175,-0.024806285352393487,0.03101508679781695,0.004657395192428027,-0.03364483012581443,0.07407407407407418,-0.026236148626150757,0.013568508301948556,-0.041450754812421664,0.02656542107995885,-0.025572013675664307,0.013484587496173539,0.09385120010579917,-0.00355867631767115,-0.009770054112772875,0.003947375245592077,-0.003594061846969976,-0.013736263160442963,0.001485937773527013,-0.008728389835392258,0.061643775217663066,-0.1450512060182817,-0.012917688496798752,0.042263601599667355,0.010774400222357094,-0.002924095357998646,0.00020292229727791877
2016-03-09,-0.02099735614435616,0.05046177458860601,0.0024690981264468004,-0.00499648354065485,-0.045264330794892116,0.008121884421770087,0.03083702548587164,-0.05660348267721971,0.020019066068273972,-0.004506374888946341,0.0011376564277587597,-0.015449530812081447,0.0062388318322879055,0.0466816746875125,-0.04585865988247484,0.00782358843487474,-0.04078761693492161,-0.003099244390464162,0.003643046676409023,-0.00664013138668107,0.02067948697623545,0.0018365016950268043,-0.009725139363474633,0.0010050617736947487,0.016597450375740008,0.06857143129621224,0.011542945250140546,-0.02412537918899693,-0.03321834737216556,-0.024531026861019822,0.009134623029331879,0.021020957293090836,-0.0063594178081538555,0.007292618754043856,-0.06788083088146413,0.042553254089081616,-0.0482758620689655,-0.00932634222500428,0.017402960922651145,-0.05405400149579376,0.023659937709729073,0.008977908739687734,-0.004646269081432064,0.09467453325685127,-0.00357149890676256,-0.01625079286854736,-0.004368653420162016,0.033099904699344096,0.013370460218234737,-0.033234562751522034,-0.0012144992761020657,0.2387096878393138,-0.03526279057800219,0.0005689912846833511,-0.046735241521737025,-0.001332475513570408,-0.008899841147000154,0.00020292229727791877
2016-03-10,-0.0010724106258854782,0.04600827702992083,0.059113340297505035,0.03263997486849779,0.029880425955575385,0.07183616394362091,-0.017094028430141628,-0.0060001224704777645,0.004485930008765404,0.0020576603283559702,-0.011363636363636354,0.019971622211711004,0.023029249757336778,0.012359011329522662,-0.022354647079098067,0.014114312504467152,0.07478002041170617,0.07668401596322405,0.043557088161144675,-0.004278083525167897,0.03473232262043946,0.016498653317440493,-0.06233992259031296,0.01656632930625812,0.09591839412211667,0.1497326683877429,0.01939894651095231,0.03708274895840735,0.03922200332785275,-0.01824453308537044,0.013339738975662652,0.0,0.02560001497749953,0.009954671489100564,0.003907659390487206,0.02968457222598775,-0.02898550724637683,0.026150626467234428,0.04605261960848539,0.022857081984734684,0.0025279773735693567,-0.08281999086796443,0.025885736628826095,0.029729700994108876,-0.007885346919483949,-0.008849481802307269,0.007020616102876076,-0.011501324332245821,0.0,0.0021485999262131905,0.01519988975418718,0.0989583032593746,-0.03448275862068961,0.006823952012783074,-0.007930905736840743,0.017344912131539214,0.018617075927257698,0.00020292229727791877
2016-03-11,-0.022007507562079698,0.021992125154397524,0.0627907154171965,0.03820768804295116,0.03558992246426551,-0.016912023500350926,-0.02173914510209929,0.04024151192517422,-0.02307399645967656,-0.011909688336105062,-0.005747126436781658,0.07692306134994031,0.007792220874601075,-0.004777108236806882,0.08917679033682635,0.0003479550786873453,-0.03683492274717537,-0.013474527304777828,-0.05391304231008587,-0.004027891132595829,0.022377564899348057,0.0009017338813563924,0.024590206650289215,0.002469048777328231,-0.04469268930146586,-0.041860534230585555,0.012686573218916974,0.017878438726472545,0.008421681643308254,0.008538388235642458,-0.024447552462359412,0.008529466980470302,0.023401070958981585,0.0,-0.013800402918958787,0.008108053191142606,-0.08955223880597019,0.0285422753307214,0.017610106500832057,-0.03631286881128126,0.025936574474714646,0.03283586168533614,-0.006618331013784062,-0.06561679888572791,-0.017702262048571726,-0.011904777390750132,0.0,-0.03739873625172341,-0.014843345235649785,0.0006125443808646658,-0.00029944252615687894,-0.042653989878622345,-0.009285722460065537,-0.00564807438877335,-0.010174368840084269,-0.09573770741947363,0.001371769784753285,0.00020292229727791877
2016-03-14,-0.009879166004974405,-0.032278499979945696,-0.02844637232730174,-0.0073603304816467485,-0.00635042097326266,-0.023892960005833297,0.009777732794673977,-0.02707952464578267,0.000952319159736259,0.06234414103472008,-0.018497109826589586,-0.05194815611567527,-0.04209628095703344,-0.014933383719556437,-0.020294054891570434,0.0027826060419497978,-0.01983000957794301,-0.012682937994235921,0.018382298126723873,-0.014559217477977615,-0.028727730631699533,-0.010810886045889423,0.0013333638509114287,-0.03694574851179544,0.02923989415819328,-0.024271822186955783,-0.010316830714582448,-0.007025730980928957,-0.004639697953842892,-0.00298799275576056,0.006265036378965139,-0.007436573567586202,0.018292581295731525,-0.02956994023070192,-0.054180128575962105,-0.043789105283580154,0.0,-0.05450943334166336,-0.08529048754093493,0.008116006382231866,-0.0063202355361290374,-0.05635836158754248,-0.00832816049870666,-0.08146066475119218,0.005148936988578212,0.0012048328313893908,-0.01742925980747001,0.025253638680389656,0.021763358704688818,-0.00520343989947758,-0.012880071416516481,-0.08415839539101477,-0.031002185199978327,-0.008520325297739273,-0.008810607172918594,-0.02102972898152633,-0.015552287515864571,0.00020292229727791877
